,Date,AC.MX,ALFAA.MX,ALSEA.MX,AMXL.MX,ASURB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CUERVO.MX,ELEKTRA.MX,FEMSAUBD.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,KOFUBL.MX,LIVEPOLC-1.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,PINFRA.MX,Q.MX,TLEVISACPO.MX,VESTA.MX,WALMEX.MX
176,2021-10-11,126.87999725341797,14.979999542236328,42.130001068115234,18.110000610351562,400.8999938964844,39.66999816894531,57.59000015258789,39.68000030517578,13.9399995803833,44.279998779296875,1559.97998046875,172.55999755859375,256.8800048828125,74.94000244140625,152.4199981689453,20.049999237060547,136.1199951171875,87.44000244140625,221.63999938964844,32.599998474121094,113.48999786376953,85.0,59.310001373291016,127.36000061035156,53.459999084472656,267.760009765625,142.36000061035156,95.68000030517578,47.33000183105469,35.470001220703125,71.58999633789062
177,2021-10-12,126.9000015258789,15.510000228881836,43.970001220703125,18.190000534057617,400.2699890136719,39.529998779296875,55.540000915527344,39.619998931884766,14.350000381469727,44.220001220703125,1560.3699951171875,173.61000061035156,258.3900146484375,73.58000183105469,153.44000244140625,20.100000381469727,137.16000366210938,85.23999786376953,223.6300048828125,33.2599983215332,114.0199966430664,86.0999984741211,60.130001068115234,128.1199951171875,53.5,272.42999267578125,144.00999450683594,95.30999755859375,48.11000061035156,35.7400016784668,71.98999786376953
178,2021-10-13,126.33000183105469,15.359999656677246,44.400001525878906,18.149999618530273,391.94000244140625,39.939998626708984,56.869998931884766,40.09000015258789,14.069999694824219,43.97999954223633,1559.5899658203125,172.5,256.7099914550781,74.01000213623047,153.1699981689453,20.239999771118164,138.1300048828125,86.69999694824219,222.63999938964844,33.150001525878906,113.0,86.12000274658203,61.439998626708984,127.80000305175781,53.849998474121094,273.67999267578125,144.0800018310547,93.55999755859375,48.0,35.58000183105469,71.9800033569336
179,2021-10-14,126.52999877929688,15.289999961853027,44.83000183105469,18.25,400.1600036621094,39.900001525878906,57.16999816894531,39.459999084472656,14.640000343322754,43.869998931884766,1556.969970703125,172.57000732421875,261.7699890136719,73.81999969482422,150.47999572753906,20.350000381469727,135.97000122070312,89.47000122070312,220.67999267578125,32.689998626708984,113.95999908447266,87.22000122070312,60.54999923706055,128.25999450683594,54.22999954223633,275.42999267578125,146.25,93.88999938964844,48.66999816894531,35.130001068115234,72.16000366210938
180,2021-10-15,126.62000274658203,15.3100004196167,45.630001068115234,18.5,404.0299987792969,41.65999984741211,57.880001068115234,40.15999984741211,14.720000267028809,43.779998779296875,1561.22998046875,171.52999877929688,265.739990234375,74.86000061035156,154.74000549316406,20.829999923706055,139.9600067138672,93.75,223.88999938964844,33.08000183105469,114.9800033569336,87.02999877929688,63.0099983215332,128.8699951171875,56.060001373291016,287.2900085449219,150.9499969482422,97.68000030517578,49.06999969482422,36.02000045776367,71.06999969482422
181,2021-10-18,127.83999633789062,15.329999923706055,45.36000061035156,18.440000534057617,405.7799987792969,41.709999084472656,59.630001068115234,41.400001525878906,14.720000267028809,43.599998474121094,1556.6600341796875,171.77999877929688,266.6199951171875,73.76000213623047,152.13999938964844,20.770000457763672,138.4199981689453,94.5199966430664,222.91000366210938,32.7599983215332,113.06999969482422,86.16000366210938,63.04999923706055,128.94000244140625,56.08000183105469,285.2799987792969,152.61000061035156,99.11000061035156,48.09000015258789,36.220001220703125,70.41999816894531
182,2021-10-19,125.73999786376953,14.90999984741211,45.599998474121094,18.25,406.8900146484375,41.689998626708984,57.630001068115234,41.72999954223633,14.380000114440918,43.279998779296875,1555.3399658203125,170.55999755859375,270.239990234375,72.98999786376953,150.9499969482422,20.770000457763672,138.9199981689453,95.37999725341797,218.42999267578125,32.81999969482422,111.16000366210938,86.08999633789062,62.47999954223633,127.04000091552734,55.16999816894531,286.7200012207031,151.2100067138672,99.16000366210938,47.66999816894531,37.0,70.38999938964844
183,2021-10-20,125.22000122070312,14.739999771118164,47.31999969482422,17.8799991607666,408.7900085449219,41.66999816894531,57.880001068115234,40.7400016784668,14.470000267028809,43.380001068115234,1554.5699462890625,168.5,266.989990234375,73.45999908447266,154.10000610351562,20.989999771118164,140.0399932861328,94.9000015258789,219.6699981689453,32.84000015258789,109.69000244140625,89.2699966430664,64.16999816894531,128.00999450683594,54.59000015258789,286.20001220703125,150.92999267578125,99.45999908447266,47.72999954223633,36.970001220703125,70.69999694824219
184,2021-10-21,125.16000366210938,15.130000114440918,47.15999984741211,17.489999771118164,412.42999267578125,41.34000015258789,57.63999938964844,39.459999084472656,14.09000015258789,42.849998474121094,1525.8499755859375,167.00999450683594,266.0899963378906,70.77999877929688,158.7899932861328,20.850000381469727,139.27000427246094,94.94000244140625,229.17999267578125,33.15999984741211,108.91999816894531,90.25,65.19000244140625,127.25,53.27000045776367,285.82000732421875,152.82000732421875,99.20999908447266,47.5,38.4900016784668,71.16999816894531
185,2021-10-22,124.76000213623047,15.380000114440918,46.86000061035156,17.440000534057617,405.69000244140625,39.90999984741211,56.5099983215332,40.869998931884766,13.619999885559082,43.290000915527344,1529.280029296875,169.22999572753906,259.7699890136719,71.19000244140625,152.99000549316406,20.799999237060547,138.85000610351562,94.41999816894531,235.0,32.97999954223633,109.36000061035156,92.33999633789062,64.08999633789062,126.06999969482422,52.25,285.6199951171875,152.17999267578125,99.0199966430664,45.88999938964844,37.86000061035156,73.56999969482422
186,2021-10-25,125.2300033569336,15.470000267028809,46.09000015258789,17.639999389648438,397.4800109863281,39.47999954223633,56.619998931884766,40.2599983215332,13.789999961853027,43.65999984741211,1514.7900390625,168.52000427246094,257.3500061035156,70.72000122070312,151.47000122070312,20.950000762939453,137.10000610351562,95.43000030517578,239.67999267578125,33.130001068115234,109.9800033569336,91.94000244140625,62.310001373291016,125.22000122070312,52.0099983215332,298.5299987792969,150.4600067138672,100.73999786376953,44.5,37.560001373291016,73.18000030517578
187,2021-10-26,125.16000366210938,15.399999618530273,45.43000030517578,18.0,393.32000732421875,40.459999084472656,57.439998626708984,40.63999938964844,13.869999885559082,44.040000915527344,1505.9200439453125,173.22000122070312,258.1600036621094,72.05999755859375,153.49000549316406,20.889999389648438,140.11000061035156,94.5999984741211,240.02999877929688,33.33000183105469,112.33000183105469,92.47000122070312,62.27000045776367,124.2699966430664,52.38999938964844,298.9200134277344,149.00999450683594,99.69000244140625,43.56999969482422,37.38999938964844,73.11000061035156
188,2021-10-27,125.61000061035156,14.8100004196167,44.18000030517578,18.290000915527344,399.8999938964844,39.189998626708984,57.5099983215332,41.439998626708984,13.859999656677246,44.91999816894531,1499.989990234375,169.88999938964844,256.45001220703125,70.56999969482422,153.97000122070312,21.1299991607666,133.11000061035156,92.62000274658203,240.24000549316406,33.06999969482422,111.29000091552734,91.76000213623047,61.970001220703125,123.63999938964844,52.77000045776367,287.82000732421875,149.0800018310547,97.87999725341797,43.54999923706055,37.63999938964844,72.69999694824219
189,2021-10-28,125.5999984741211,14.670000076293945,43.540000915527344,18.209999084472656,405.489990234375,38.849998474121094,56.279998779296875,40.7400016784668,13.510000228881836,45.369998931884766,1568.0799560546875,169.27000427246094,256.30999755859375,69.19999694824219,152.2100067138672,20.799999237060547,130.74000549316406,89.3499984741211,241.35000610351562,33.119998931884766,112.18000030517578,92.5999984741211,60.400001525878906,123.91000366210938,52.61000061035156,279.94000244140625,148.42999267578125,96.19000244140625,42.439998626708984,36.880001068115234,72.66999816894531
190,2021-10-29,125.52999877929688,14.90999984741211,43.220001220703125,18.350000381469727,415.19000244140625,38.650001525878906,60.939998626708984,39.439998626708984,13.239999771118164,47.060001373291016,1580.9599609375,169.25999450683594,259.5299987792969,69.25,153.14999389648438,20.670000076293945,130.35000610351562,90.31999969482422,241.75,32.56999969482422,110.94999694824219,91.08999633789062,60.65999984741211,124.2300033569336,53.5099983215332,263.989990234375,151.39999389648438,95.37000274658203,41.79999923706055,35.84000015258789,71.80999755859375
191,2021-11-01,127.30999755859375,15.390000343322754,44.27000045776367,18.479999542236328,416.0299987792969,39.04999923706055,62.86000061035156,38.70000076293945,13.180000305175781,47.970001220703125,1571.4599609375,170.8000030517578,266.6300048828125,70.70999908447266,152.39999389648438,21.170000076293945,127.0,89.8499984741211,242.22000122070312,32.279998779296875,112.93000030517578,91.81999969482422,60.58000183105469,124.44999694824219,54.130001068115234,266.2799987792969,151.92999267578125,95.41000366210938,43.66999816894531,36.40999984741211,73.33000183105469
192,2021-11-03,126.81999969482422,16.0,43.9900016784668,18.459999084472656,422.75,39.08000183105469,61.97999954223633,38.529998779296875,13.050000190734863,48.08000183105469,1563.0699462890625,166.72999572753906,272.6400146484375,71.83999633789062,153.88999938964844,21.350000381469727,132.89999389648438,89.18000030517578,243.52000427246094,31.93000030517578,112.37999725341797,93.29000091552734,61.099998474121094,124.30000305175781,53.81999969482422,264.4800109863281,151.92999267578125,95.43000030517578,43.97999954223633,37.130001068115234,75.05999755859375
193,2021-11-04,125.80999755859375,16.200000762939453,43.88999938964844,18.459999084472656,422.3599853515625,38.529998779296875,62.90999984741211,39.11000061035156,12.710000038146973,48.18000030517578,1562.1700439453125,167.3699951171875,278.1300048828125,70.95999908447266,150.72000122070312,21.239999771118164,131.86000061035156,88.93000030517578,243.64999389648438,32.27000045776367,112.63999938964844,93.13999938964844,60.650001525878906,125.33000183105469,54.130001068115234,271.7799987792969,154.19000244140625,94.4800033569336,43.86000061035156,37.099998474121094,75.87000274658203
194,2021-11-05,125.44000244140625,16.190000534057617,43.68000030517578,18.729999542236328,425.2799987792969,38.189998626708984,63.400001525878906,38.72999954223633,12.9399995803833,48.209999084472656,1559.68994140625,165.74000549316406,279.7300109863281,70.29000091552734,147.7899932861328,21.399999618530273,133.4499969482422,88.3499984741211,242.63999938964844,32.349998474121094,111.19000244140625,89.04000091552734,59.369998931884766,125.26000213623047,53.369998931884766,268.2900085449219,153.82000732421875,94.12000274658203,42.790000915527344,37.220001220703125,76.29000091552734
195,2021-11-08,125.47000122070312,16.280000686645508,43.959999084472656,18.56999969482422,422.2699890136719,38.29999923706055,61.209999084472656,38.380001068115234,14.260000228881836,48.209999084472656,1555.530029296875,167.00999450683594,278.8399963378906,70.58000183105469,154.25999450683594,21.440000534057617,132.4600067138672,88.76000213623047,243.77000427246094,32.15999984741211,109.4000015258789,91.30999755859375,59.939998626708984,127.5999984741211,53.5099983215332,271.510009765625,156.82000732421875,95.94999694824219,43.22999954223633,36.29999923706055,75.86000061035156
196,2021-11-09,126.2699966430664,16.260000228881836,42.869998931884766,18.6299991607666,427.0400085449219,37.41999816894531,62.81999969482422,38.369998931884766,13.630000114440918,48.290000915527344,1558.9300537109375,165.63999938964844,285.2300109863281,71.55000305175781,154.2899932861328,21.420000076293945,134.3300018310547,88.2300033569336,248.74000549316406,32.22999954223633,110.44999694824219,91.58999633789062,59.29999923706055,128.50999450683594,54.119998931884766,269.8299865722656,157.22999572753906,97.11000061035156,42.61000061035156,37.22999954223633,74.54000091552734
197,2021-11-10,126.63999938964844,16.170000076293945,43.779998779296875,18.649999618530273,427.5400085449219,37.38999938964844,61.58000183105469,37.09000015258789,13.479999542236328,47.459999084472656,1553.97998046875,166.32000732421875,284.2900085449219,70.44999694824219,152.64999389648438,21.329999923706055,129.61000061035156,86.51000213623047,247.38999938964844,32.34000015258789,111.33999633789062,92.08999633789062,59.0099983215332,128.52999877929688,53.150001525878906,269.54998779296875,156.5,96.9800033569336,43.189998626708984,37.7599983215332,73.69000244140625
198,2021-11-11,127.83000183105469,16.299999237060547,43.47999954223633,18.760000228881836,426.5899963378906,38.470001220703125,59.65999984741211,37.939998626708984,13.699999809265137,47.29999923706055,1550.949951171875,167.44000244140625,277.42999267578125,69.97000122070312,154.7100067138672,21.3799991607666,131.17999267578125,88.05000305175781,243.0,31.700000762939453,111.3499984741211,90.08000183105469,58.16999816894531,133.60000610351562,52.20000076293945,271.82000732421875,155.25,96.27999877929688,42.2599983215332,36.900001525878906,72.19999694824219
199,2021-11-12,126.9000015258789,16.190000534057617,43.61000061035156,18.829999923706055,423.8399963378906,37.529998779296875,59.84000015258789,37.65999984741211,13.609999656677246,47.310001373291016,1551.93994140625,164.52000427246094,273.7099914550781,67.20999908447266,152.6999969482422,21.190000534057617,128.86000061035156,87.08000183105469,245.38999938964844,31.68000030517578,109.72000122070312,88.94999694824219,58.38999938964844,133.24000549316406,51.2400016784668,263.9700012207031,154.89999389648438,96.2699966430664,41.7599983215332,36.95000076293945,73.54000091552734
200,2021-11-16,127.83999633789062,16.030000686645508,44.0,18.81999969482422,413.4599914550781,37.099998474121094,60.95000076293945,37.189998626708984,13.4399995803833,47.66999816894531,1551.0899658203125,161.64999389648438,267.239990234375,66.62000274658203,149.5500030517578,21.219999313354492,131.57000732421875,86.68000030517578,245.83999633789062,31.950000762939453,106.11000061035156,87.7699966430664,57.869998931884766,132.61000061035156,51.900001525878906,266.0400085449219,153.58999633789062,95.8499984741211,41.540000915527344,36.47999954223633,72.05999755859375
201,2021-11-17,126.66999816894531,15.970000267028809,43.65999984741211,18.65999984741211,413.67999267578125,37.38999938964844,60.5099983215332,35.79999923706055,13.109999656677246,47.709999084472656,1552.0699462890625,157.0,266.69000244140625,68.3499984741211,146.0500030517578,21.229999542236328,134.75999450683594,87.05999755859375,250.72999572753906,31.989999771118164,106.05999755859375,87.27999877929688,58.060001373291016,132.91000366210938,53.06999969482422,261.79998779296875,152.05999755859375,94.98999786376953,41.060001373291016,37.099998474121094,72.55999755859375
202,2021-11-18,127.12999725341797,15.90999984741211,43.88999938964844,18.270000457763672,407.44000244140625,39.0099983215332,60.470001220703125,34.939998626708984,13.010000228881836,48.849998474121094,1582.239990234375,156.27000427246094,261.260009765625,68.16000366210938,141.94000244140625,21.299999237060547,136.6300048828125,86.18000030517578,257.2300109863281,31.200000762939453,106.9000015258789,85.3499984741211,57.619998931884766,133.25,52.619998931884766,257.2200012207031,152.22999572753906,95.08000183105469,41.06999969482422,36.83000183105469,72.1500015258789
203,2021-11-19,129.05999755859375,15.970000267028809,42.119998931884766,18.229999542236328,411.3800048828125,37.9900016784668,58.15999984741211,35.09000015258789,12.920000076293945,48.7400016784668,1575.1600341796875,155.3000030517578,262.70001220703125,67.36000061035156,143.94000244140625,20.950000762939453,137.52999877929688,88.08000183105469,249.86000061035156,31.329999923706055,106.4800033569336,85.33000183105469,57.349998474121094,132.77999877929688,51.36000061035156,251.9199981689453,150.72999572753906,95.30000305175781,41.66999816894531,36.61000061035156,72.45999908447266
204,2021-11-22,129.47999572753906,15.800000190734863,40.70000076293945,18.190000534057617,412.1700134277344,38.40999984741211,56.400001525878906,35.0099983215332,12.989999771118164,48.630001068115234,1560.1800537109375,156.27000427246094,266.4800109863281,65.23999786376953,145.41000366210938,21.06999969482422,134.92999267578125,85.66000366210938,251.50999450683594,31.649999618530273,106.5,84.48999786376953,58.150001525878906,131.67999267578125,51.79999923706055,255.30999755859375,149.49000549316406,95.58999633789062,40.95000076293945,36.939998626708984,71.97000122070312
205,2021-11-23,128.6999969482422,15.899999618530273,41.209999084472656,18.6200008392334,410.8299865722656,38.310001373291016,55.650001525878906,35.20000076293945,13.380000114440918,48.290000915527344,1550.93994140625,157.77000427246094,267.6600036621094,64.12000274658203,149.2100067138672,21.020000457763672,137.38999938964844,88.26000213623047,253.17999267578125,31.639999389648438,107.19000244140625,85.41999816894531,58.02000045776367,131.97000122070312,52.58000183105469,256.1700134277344,150.17999267578125,94.66000366210938,41.83000183105469,36.88999938964844,72.76000213623047
206,2021-11-24,129.36000061035156,15.850000381469727,40.310001373291016,18.780000686645508,411.6300048828125,38.2599983215332,56.41999816894531,34.529998779296875,13.279999732971191,47.66999816894531,1544.3800048828125,158.50999450683594,269.19000244140625,62.09000015258789,147.72999572753906,20.690000534057617,135.47999572753906,87.3499984741211,253.72999572753906,31.559999465942383,106.01000213623047,84.79000091552734,57.36000061035156,133.44000244140625,52.150001525878906,255.14999389648438,149.61000061035156,94.80999755859375,40.099998474121094,36.5099983215332,71.9000015258789
